4501950,4843525,29182,196032.7775151716,1.4311699866353502
4501850,4845275,40727,196032.7775151716,1.4311699866353502
4502225,4843550,24402,196007.53182585855,1.4311699866353502
4501725,4845450,33632,195906.54906860672,1.4311699866353502
4501900,4844025,31945,195502.6180395993,1.4311699866353502
4626475,5040675,148289,195462.8523595087,3.490658503988659
4500000,4844550,21805,195431.08090525624,1.413716694115407
4502200,4844125,33978,195426.8809716604,1.4311699866353502
4626275,5040800,146571,195143.59902776591,3.490658503988659
4650450,5028700,60579,193718.01188253492,3.3161255787892263
4626175,5040875,149242,193307.892370245,3.490658503988659
4708475,5183025,76352,193298.44222787797,3.7873644768276953
4708050,5182525,134187,192734.98118170752,3.7873644768276953
4634975,5049700,119711,192248.99932269027,3.473205211468716
4502625,4840375,27245,192202.90763855277,1.4660765716752369
4634700,5049250,84819,191958.153635364,3.473205211468716
4634400,5049775,101475,191746.62949912663,3.473205211468716
4626825,5040075,123196,191602.70381179705,3.4557519189487724
4515275,4848150,152341,191579.1784368489,1.5533430342749532
4503250,4841725,32945,191553.92049919616,1.4835298641951802
4511425,4850575,45141,191499.05184285835,1.4660765716752369
4515075,4848500,123174,191479.1632040444,1.5533430342749532
4511575,4850750,72304,191398.501014902,1.4660765716752369
4514200,4847050,119984,191179.11750563112,1.5533430342749532
4635275,5049750,109174,191164.93812447405,3.473205211468716
4514600,4847125,185882,191154.11369743,1.5533430342749532
4511500,4850925,107468,191121.98623802207,1.4660765716752369
4443275,4547600,152974,190929.73402098948,3.665191429188092
4706925,5072225,87780,190896.54757620697,3.351032163829113
4443225,4547575,127609,190871.9989940705,3.665191429188092
4443075,4547650,117218,190814.26396715155,3.665191429188092
4594400,4908375,125389,190770.05834017487,3.036872898470133
4594350,4908350,121478,190719.78292619676,3.036872898470133
4709650,5181900,109341,190539.8787316154,3.769911184307752
4593950,4908100,140861,190443.2681493168,3.036872898470133
4553625,4848525,87556,190277.52212511143,2.007128639793479
4553650,4848600,91455,190249.93767713732,2.007128639793479
4511325,4850775,149279,190217.02878641503,1.4660765716752369
4614175,5010150,95797,189867.79114180416,3.4557519189487724
4708975,5181575,60996,189860.0413439903,3.769911184307752
4708925,5181475,62755,189855.06916794763,3.7873644768276953
4500000,4844925,20246,189554.76277380172,1.3962634015954636
4500000,4851900,58765,189455.83734431988,1.3788101090755205
4500000,4845200,25252,189275.52045553303,1.3962634015954636
4678725,5073850,48333,189261.22089833824,3.473205211468716
4500125,4845025,23124,189250.13479023596,1.3962634015954636
4514750,4849400,198419,188953.77857573243,1.5533430342749532
4505775,4837400,52773,188903.77095933023,1.58824961931484
4616950,5009550,76717,188721.21975200527,3.4382986264288293
4505925,4837600,80687,188703.74049372136,1.58824961931484
4507225,4837850,27139,188691.65015369852,1.7453292519943295
4503800,4844675,47881,188667.93846625937,1.4835298641951802
4503300,4844625,41341,188642.8429703208,1.4835298641951802
4503375,4844625,49973,188617.7474743822,1.4835298641951802
4505850,4837575,69068,188603.7252609169,1.58824961931484
4500400,4845650,24689,188488.5648313213,1.3962634015954636
4515875,4848550,33541,188328.68337070476,1.5533430342749532
4452725,4437250,133387,188119.45559895688,3.874630939427412
4503125,4844500,43065,188080.3236923428,1.4660765716752369
4505925,4838200,46418,188078.64528869363,1.58824961931484
4452775,4437600,140953,187951.2515077561,3.874630939427412
4505650,4837275,68031,187853.61101488365,1.58824961931484
4515575,4849200,84623,187753.5957820792,1.5533430342749532
4515675,4849200,96873,187728.5919738781,1.5533430342749532
4514850,4848975,123838,187728.5919738781,1.5533430342749532
4452675,4437600,89326,187715.76578007505,3.874630939427412
4606250,5061850,168296,187710.15409311527,3.6477381366681487
4505775,4838675,27297,187653.5805492748,1.58824961931484
4678600,5073825,32608,187621.90884249905,3.473205211468716
4507000,4839075,25867,187447.752554138,1.7453292519943295
4620325,5029400,164471,187423.14147045065,3.4557519189487724
4606400,5061575,166890,187338.56402105637,3.6477381366681487
4506350,4838275,43995,187278.52342625812,1.58824961931484
4606375,5061450,172048,187224.228614269,3.6477381366681487
4516250,4849075,67756,187128.5005770515,1.58824961931484
4678725,5070700,76230,187002.55658075536,3.4557519189487724
4506125,4838850,31260,186728.43964583377,1.58824961931484
4506025,4838800,24285,186703.43583763263,1.58824961931484
4616300,5038125,98402,186700.57239093952,3.5081117965086026
4511850,4855325,116749,186697.74980794312,1.4660765716752369
4616200,5038150,127919,186647.01514125767,3.5081117965086026
4615925,5038275,95229,186620.23651641677,3.5081117965086026
4623900,4931000,128659,186489.53623088705,2.897246558310587
4577100,4851025,75671,186287.28150360263,2.356194490192345
4512700,4855025,72734,186258.7708561556,1.4835298641951802
4577000,4851075,69975,186145.8601473653,2.356194490192345
4707800,5176850,57144,186137.60542141623,3.7524578917878086
4576875,4851050,62739,186110.504808306,2.356194490192345
4507850,4839925,28401,186102.31229338888,1.7453292519943295
4507700,4839425,42325,186076.9266280917,1.7453292519943295
4505525,4837800,38526,186075.0,1.5707963267948966
4507775,4839925,40039,186026.1552974974,1.7453292519943295
4622825,5029375,123807,185875.5017025933,3.420845333908886
4622750,5029375,97842,185875.5017025933,3.420845333908886
4507275,4839575,43162,185848.45564041732,1.7453292519943295
4507425,4839600,42462,185797.68430982303,1.7453292519943295
4508800,4842400,37691,185784.8118146394,1.6929693744344996
4615775,5038400,87564,185736.54189666617,3.5081117965086026
4677550,5070250,71044,185714.5153560637,3.4557519189487724
4507650,4839825,39025,185670.7559833373,1.7453292519943295
4517350,4852650,273352,185525.0,1.5707963267948966
4707425,5176275,109065,185405.1406681592,3.7524578917878086
4505500,4838500,29881,185375.0,1.5707963267948966
4707275,5176275,116851,185344.10193872108,3.7524578917878086
4453425,4437025,45577,185336.19244465345,3.857177646907468
4453475,4436975,97647,185336.19244465345,3.857177646907468
4615575,5038500,90476,185334.86252405227,3.5081117965086026
4512925,4854850,128278,185305.1420104895,1.4835298641951802
4513675,4854725,87900,185201.14067048332,1.5009831567151235
4453300,4437000,76790,185170.5658204849,3.857177646907468
4681550,4998125,175441,185170.1263287052,5.113814708343385
4504375,4838800,25207,185128.1959209628,1.5533430342749532
4617100,5037925,99821,185007.30574493308,3.490658503988659
4508175,4839650,53619,184948.01596914223,1.7627825445142729
4622975,5028200,45210,184926.20772572717,3.4033920413889427
4554050,4848700,79124,184886.627458484,2.0245819323134224
4616975,5037950,97607,184874.2835233736,3.490658503988659
4513825,4855150,113855,184825.22495870292,1.5009831567151235
4622275,5029050,146953,184783.18729493825,3.420845333908886
4513875,4855275,131923,184674.8586739908,1.5009831567151235
4580500,4866625,163491,184625.580567814,2.356194490192345
4504975,4838150,28856,184625.0,1.5707963267948966
4626400,5015700,91039,184609.15291778443,3.351032163829113
4619525,5029950,80807,184460.02584432063,3.4382986264288293
4617125,5032500,100448,184396.16576488005,3.473205211468716
4616475,5037950,83431,184368.7990814476,3.490658503988659
4619150,5030200,95342,184355.45666867192,3.4382986264288293
4592650,4872600,97880,184220.4587062435,2.4958208303518914
4619775,5034725,104184,184163.6085753125,3.4557519189487724
4623075,5008100,47434,183980.2351089346,3.3335788713091694
4513975,4856100,114164,183847.84410807388,1.5009831567151235
4508850,4842450,37036,183836.98852627876,1.6057029118347832
4627375,5039500,84530,183835.7061353102,3.385938748868999
4627450,5039475,84446,183809.94079457645,3.385938748868999
4513250,4854750,137296,183598.648286666,1.4835298641951802
4593675,4875400,111562,183494.29125986443,2.5132741228718345
4506800,4838250,31673,183376.3108608622,1.6231562043547263
4514075,4854975,74140,183227.90649767852,1.5533430342749532
4514325,4855025,98062,183202.90268947743,1.5533430342749532
4516025,4849125,72255,183136.5618452697,1.6057029118347832
4514075,4855125,91455,183077.88364847188,1.5533430342749532
4622850,5027300,49365,183036.98057256377,3.385938748868999
4506700,4838650,25671,183025.83053976292,1.6231562043547263
4506475,4837625,72323,182945.6463998009,1.6406094968746698
4619750,5029725,67207,182936.65579628333,3.420845333908886
4501275,4863500,304757,182820.05687676987,1.361356816555577
4506700,4838975,45770,182700.38452731364,1.6231562043547263
4501250,4863675,270659,182641.14727266843,1.361356816555577
4612425,4912125,121166,182522.34833497347,2.687807048071268
4514575,4855725,98034,182502.7960598464,1.5533430342749532
4619350,5028650,27009,182442.5135642489,3.420845333908886
4508225,4842725,39360,182426.69214912763,1.7627825445142729
4506500,4838275,39582,182294.0591660482,1.6406094968746698
4593675,4875625,150830,182292.16546681675,2.530727415391778
4503975,4844700,47234,182268.58700192123,1.4835298641951802
4515975,4849150,71260,182261.02849400835,1.53588974175501
4507325,4837450,41745,182168.2050181669,1.6580627893946132
4581025,4866825,83519,182156.16126061697,2.286381320112572
4446000,4424650,211614,181802.40915874945,3.543018381548489
4506550,4838900,34787,181742.7161221036,1.6406094968746698
4618400,5030925,46579,181741.22727745437,3.4382986264288293
4618325,5030925,50145,181662.80039571784,3.4382986264288293
4507925,4842750,30160,181611.7187931633,1.7627825445142729
4618925,5030250,107727,181584.26652966283,3.420845333908886
4621575,5026550,23429,181568.35615073968,3.385938748868999
4592300,4876075,166731,181547.4841953017,2.5132741228718345
4591550,4875750,48974,181362.07399867664,2.5132741228718345
4515400,4858600,114185,181352.62088259537,1.5533430342749532
4618075,5029025,53788,181298.1841848008,3.420845333908886
4621175,5026650,32992,181284.9374026684,3.385938748868999
4621075,5026675,40481,181181.87603973332,3.385938748868999
4514900,4855525,57113,181152.5904169865,1.5533430342749532
4509900,4840675,31770,181141.25098325493,1.6406094968746698
4620450,5029325,170971,181069.80395370096,3.4033920413889427
4591825,4876425,134419,180960.35190598908,2.5132741228718345
4618875,5030225,99993,180956.95846008908,3.4382986264288293
4620175,5029375,136828,180888.63062212928,3.4033920413889427
4553600,4854175,99637,180834.8150388281,2.042035224833365
4577450,4867300,88037,180701.137932228,2.356194490192345
4571200,4852275,42219,180684.83476788248,2.303834612632515
4507000,4837600,56718,180662.4752618521,1.6580627893946132
4504050,4836675,30876,180619.0085892037,1.7453292519943295
4708975,5181000,27666,180465.92471498903,3.769911184307752
4618675,5027150,32774,180448.63824545516,3.4033920413889427
4636650,5028600,66958,180440.19459396455,3.3335788713091694
4636650,5028525,78078,180440.19459396455,3.3335788713091694
4618475,5008500,81221,180417.55647883605,3.351032163829113
4577200,4867475,76864,180382.939880694,2.356194490192345
4570325,4853625,29684,180382.0674037211,2.303834612632515
4509850,4841575,30776,180364.3585122421,1.6406094968746698
4576800,4867450,48107,180312.2292025753,2.356194490192345
4432700,4437875,203949,180269.4636650991,3.9095375244672974
4517725,4852975,130764,180252.45332174655,1.58824961931484
4506950,4838000,37842,180235.8518308962,1.6580627893946132
4615125,5039025,152463,180218.5057687916,3.490658503988659
4436300,4433500,55617,180180.22249428017,3.874630939427412
4570850,4852475,42623,180180.22249428017,2.303834612632515
4570825,4852525,45724,180146.58167604,2.303834612632515
4576850,4867650,95243,180064.74182916,2.356194490192345
4509550,4841625,42944,180063.62594281777,1.6406094968746698
4553075,4854900,119255,180021.12851654325,2.042035224833365
4618300,5027600,33417,179931.00015525028,3.4033920413889427
4570675,4852750,32706,179911.0959483589,2.303834612632515
4569975,4853850,40592,179911.0959483589,2.303834612632515
4619950,5026125,23551,179893.60900304557,3.385938748868999
4626675,5039975,92605,179858.98211577768,3.4382986264288293
4569975,4854000,32199,179843.8143118786,2.303834612632515
4619475,5007500,35617,179828.96457699133,3.3335788713091694
4592625,4872925,113091,179806.68051124192,2.4958208303518914
4592400,4873700,113463,179775.377119788,2.4958208303518914
4508625,4842450,39645,179737.83232594142,1.6406094968746698
4619100,5028975,25168,179672.18111014785,3.4033920413889427
4518425,4853275,195478,179671.23318067007,1.6231562043547263
4624650,5024600,44902,179654.3533079119,3.3161255787892263
4511075,4848950,99019,179648.32515105745,1.710422666954443
4707700,5060500,66201,179647.817883658,3.28121899374934
4707725,5060425,56901,179647.33128212916,3.28121899374934
4508325,4842925,43715,179637.5881361333,1.6406094968746698
4619650,5026175,26130,179635.95559570802,3.385938748868999
4553800,4861575,195230,179628.31433337124,2.042035224833365
4624600,5024675,72858,179578.19631202042,3.3161255787892263
4617800,5032325,49534,179451.65268614588,3.420845333908886
4619225,5026550,21991,179352.53684763671,3.385938748868999
4583850,4873050,115708,179265.05600754,2.443460952792061
4508100,4839525,47120,179241.86479474077,1.7802358370342162
4553900,4861575,130864,179235.50015019922,2.042035224833365
4508625,4843275,57910,179218.35482340667,1.7976891295541595
4583775,4873100,117646,179167.1504608401,2.443460952792061
4618600,5028850,25147,179154.543019943,3.4033920413889427
4433925,4434750,158362,179017.34784432015,3.8920842319473543
4621750,5025225,53356,179011.83816089606,3.351032163829113
4583650,4873200,100487,179003.9745496736,2.443460952792061
4510750,4840325,29788,178987.43639915317,1.7976891295541595
4433650,4434775,147536,178983.1646577927,3.8920842319473543
4444575,4425850,92271,178956.08662661523,3.822271061867582
4583500,4873325,97373,178840.7986385071,2.443460952792061
4443575,4426275,147232,178836.39195911598,3.8048177693476384
4433300,4434800,89649,178812.2487251554,3.8920842319473543
4506875,4838950,25393,178810.24788203594,1.7627825445142729
4591350,4875375,70792,178797.2329453638,2.5132741228718345
4591300,4875375,83306,178766.3312459263,2.5132741228718345
4583425,4873375,100985,178742.89309180723,2.443460952792061
4518600,4854125,183858,178694.89514332212,1.6231562043547263
4610675,5033825,169633,178675.44799870157,3.490658503988659
4710850,5169350,63540,178661.04080071178,3.665191429188092
4710800,5169350,52424,178661.04080071178,3.665191429188092
4591175,4875400,63950,178642.72444817628,2.5132741228718345
4621225,5025425,26686,178628.46043782152,3.351032163829113
4591125,4875450,71216,178580.92104930125,2.5132741228718345
4432300,4438300,135134,178544.46224960865,3.9269908169872414
4432225,4438250,103081,178438.39623243065,3.9269908169872414
4621000,5025525,27930,178398.43380397678,3.351032163829113
4446400,4424125,138709,178335.42111290805,3.7873644768276953
4432125,4438275,121305,178332.33021525264,3.9269908169872414
4515650,4858600,68124,178277.152473859,1.5533430342749532
4509475,4843575,51884,178259.2305262718,1.6406094968746698
4521650,4858125,238741,178177.13724105456,1.58824961931484
4509425,4843525,55023,178158.9863364637,1.6406094968746698
4514700,4848075,91525,178140.7355102237,1.7976891295541595
4515275,4861975,81023,178077.12200825012,1.5533430342749532
4582250,4915400,114957,178058.7421466556,3.07177948351002
4620825,5024950,33436,178015.05608090223,3.351032163829113
4433650,4436675,153764,178010.4478296965,3.9095375244672974
4553150,4862775,169650,178000.9412888015,2.042035224833365
4620775,5024975,29974,177989.4975660306,3.351032163829113
4553075,4862825,126781,177972.88313286065,2.042035224833365
4449200,4450400,77310,177969.80660869775,3.3335788713091694
4553250,4862825,176820,177944.8249769198,2.042035224833365
4508925,4840550,110270,177909.81708597022,1.7976891295541595
4620575,5025125,27040,177887.26350654406,3.351032163829113
4433500,4436675,92251,177871.4314705948,3.9095375244672974
4616225,5032425,50390,177865.19604645643,3.420845333908886
4707700,5060300,63563,177826.4175677082,3.263765701229396
4609925,5034450,118245,177797.50133640895,3.490658503988659
4511575,4840225,31201,177729.3203814101,1.8151424220741028
4581900,4915950,81048,177632.70433997113,3.07177948351002
4579725,4867075,42203,177617.99175839825,2.426007660272118
4444225,4423200,167228,177615.4431094681,3.7873644768276953
4581725,4915700,124293,177607.64329251912,3.07177948351002
4511200,4840350,21262,177574.72833700755,1.8151424220741028
4627000,4997125,122577,177543.31694542457,3.193952531149623
4620125,5025100,51322,177478.32726859787,3.351032163829113
4620500,5025825,35150,177478.32726859787,3.351032163829113
4581625,4915800,118284,177457.27700780693,3.07177948351002
4709975,5167000,32715,177404.379408786,3.595378259108319
4620425,5025750,35834,177401.65172398297,3.351032163829113
4434525,4434800,188227,177388.03458034724,3.874630939427412
4581700,4916075,80550,177357.03281799884,3.07177948351002
4441325,4541775,170833,177302.40919492897,3.7873644768276953
4709825,5166975,35292,177265.30416622653,3.595378259108319
4620275,5025625,32638,177248.30063475316,3.351032163829113
4511325,4840750,22439,177214.01356673497,1.8151424220741028
4620175,5025550,32703,177146.0665752666,3.351032163829113
4441275,4541700,161788,177114.5888462055,3.7873644768276953
4441250,4541650,165068,177083.28545475157,3.7873644768276953
4709600,5167000,25000,177042.78377813144,3.595378259108319
4441200,4541575,169321,176989.37528038985,3.7873644768276953
4579025,4867525,53324,176789.85863755542,2.426007660272118
4579000,4867625,48098,176723.60798788798,2.426007660272118
4432650,4435700,97670,176620.28423867954,3.9095375244672974
4710150,5174850,40212,176559.19458666528,3.717551306747922
4627125,4996375,74606,176441.8073648269,3.193952531149623
4627025,4996400,88263,176316.63582157716,3.193952531149623
4435600,4433625,133518,176177.16115264577,3.612831551628262
4434900,4434625,97115,176176.96512370164,3.874630939427412
4451475,4409050,148290,176068.3494985122,3.4382986264288293
4435550,4433725,116208,176064.92852888233,3.612831551628262
4435375,4433825,75172,176064.92852888233,3.612831551628262
4435100,4434375,86093,176036.87037294148,3.612831551628262
4435275,4433925,88789,176008.81221700064,3.612831551628262
4435475,4433700,99131,175980.75406105976,3.612831551628262
4552275,4858550,82621,175973.07162578608,2.059488517353309
4451375,4409025,123026,175963.7803228635,3.4382986264288293
4610975,5034950,129548,175935.20031538754,3.473205211468716
4451250,4409025,112495,175833.06885330263,3.4382986264288293
4618850,5025250,29931,175791.46528706988,3.351032163829113
4451125,4409050,118439,175780.78426547826,3.4382986264288293
4616925,5032925,84029,175728.49967765392,3.4382986264288293
4566875,4867725,85260,175724.54028168038,2.146754979953025
4552475,4858825,45304,175704.93638044258,2.076941809873252
4708650,5183375,132274,175663.8464214342,3.8048177693476384
4616800,5033050,103452,175623.9305020052,3.4382986264288293
4683300,5002625,152713,175614.2217067959,5.078908123303499
4566850,4867850,97354,175575.49487007593,2.146754979953025
4708450,5183525,138314,175568.67005530372,3.8048177693476384
4566750,4867800,90486,175545.68578775504,2.146754979953025
4709150,5155575,52849,175538.59255994257,3.473205211468716
4432800,4437625,102941,175438.64518631512,3.9095375244672974
4611425,5032300,55164,175410.1855585304,3.4557519189487724
4566750,4868025,74583,175366.83129382972,2.146754979953025
4401150,4309975,298570,175338.79020739577,3.3161255787892263
4508500,4843075,40923,175318.39921379217,1.7976891295541595
4611050,5034675,127345,175252.46622489468,3.4557519189487724
4458175,4454325,142632,175229.1779598939,3.351032163829113
4708750,5155525,56012,175194.86583855693,3.473205211468716
4458125,4454300,138835,175178.06093015062,3.351032163829113
4400900,4309475,205110,175084.93355442423,3.3161255787892263
4431675,4438325,126920,175047.50779141526,3.6477381366681487
4432375,4438125,108427,175044.28368273465,3.9269908169872414
4620250,5027325,41532,175010.50798145417,3.368485456349056
4400900,4309625,182885,175008.7765585328,3.3161255787892263
4555300,4861700,59501,174961.75623632476,2.076941809873252
4708775,5175400,23005,174889.88597669548,3.717551306747922
4611850,5031900,67236,174813.51939072777,3.4382986264288293
4432925,4436975,230319,174813.07157035745,3.9095375244672974
4439425,4460275,202889,174795.38472448674,3.543018381548489
4432800,4435150,76354,174778.31748058205,3.9095375244672974
4508875,4843650,35492,174728.274351811,1.7976891295541595
4608250,5003750,56866,174689.01017482692,3.385938748868999
4577800,4867275,99719,174630.86013041166,2.443460952792061
4552400,4860500,65805,174613.9875649597,2.059488517353309
4431225,4438525,86511,174590.16616426583,3.6477381366681487
4508800,4843800,49938,174574.32873564202,1.7976891295541595
4434250,4434775,142366,174539.35040922326,3.8920842319473543
4431125,4438600,139442,174532.99846087216,3.6477381366681487
4431350,4438475,88523,174532.99846087216,3.6477381366681487
4552100,4860300,114614,174504.41460917532,2.076941809873252
4552375,4860325,58821,174500.73055989086,2.059488517353309
4708000,5182375,127958,174490.00457249192,3.8048177693476384
4709600,5181900,85436,174485.1039640769,3.7873644768276953
4432700,4435800,48836,174472.41630862362,3.6302848441482056
4644775,5020850,75634,174456.27404847895,3.17649923862968
4707400,5177225,51216,174448.68873402255,3.7524578917878086
4431000,4438900,145893,174447.24690578165,3.6477381366681487
4508900,4844000,47078,174446.04072216785,1.7976891295541595
4509400,4882875,376208,174436.86399887316,1.361356816555577
4552325,4860325,55119,174415.7878060892,2.059488517353309
4509250,4882850,335854,174385.7469691299,1.361356816555577
4619250,5025650,38844,174360.18845425826,3.351032163829113
4666625,4932425,182791,174299.58502885152,4.782202150464463
4509100,4844275,47936,174266.437503304,1.7976891295541595
4610450,5015825,97222,174236.98116299688,3.4033920413889427
4577675,4867275,127484,174197.51854394868,2.3911010752322315
4506525,4838800,15111,174144.00163555582,1.7278759594743862
4515650,4865825,58593,174126.52031247495,1.5533430342749532
4509275,4844550,36074,173984.20387366085,1.7976891295541595
4609825,5034200,58380,173964.42500020302,3.4557519189487724
4577550,4867300,99325,173958.2362382565,2.3911010752322315
4509550,4845175,52327,173932.8886682712,1.7976891295541595
4616800,5001800,97036,173917.55367701445,3.28121899374934
4707675,5154800,18331,173899.2805041034,3.473205211468716
4516700,4865550,115604,173875.0,1.5707963267948966
4616725,5001775,78449,173841.81660907555,3.28121899374934
4593325,4886100,214219,173840.16605297916,2.6179938779914944
4516700,4865600,109160,173825.0,1.5707963267948966
4707675,5154850,13771,173819.9589530144,3.473205211468716
4431825,4435650,102522,173792.87427821045,3.6302848441482056
4616550,5001475,98000,173791.32523044964,3.28121899374934
4644625,5021000,68143,173780.86260607737,3.17649923862968
4509550,4845075,36754,173778.9430521022,1.7976891295541595
4630175,5023425,86844,173766.07954113669,3.28121899374934
4627200,5039650,90616,173632.63120474294,3.385938748868999
4443500,4547400,119170,173596.67842821762,3.9095375244672974
4549850,4860225,58241,173595.8108060869,2.042035224833365
4509025,4844950,69898,173573.68223054355,1.7976891295541595
4616650,5001700,90156,173568.75518094614,3.263765701229396
4618475,5025475,48543,173567.87449323753,3.351032163829113
4549950,4860400,44977,173567.75265014602,2.042035224833365
4549675,4860225,78441,173539.69449420518,2.042035224833365
4549850,4860325,46155,173539.69449420518,2.042035224833365
4431650,4435725,124060,173538.0460168055,3.6302848441482056
4514225,4858275,48876,173537.82756143305,1.5184364492350666
4629950,5023675,72787,173513.62264800703,3.28121899374934
4618725,5027000,27165,173471.05181976422,3.368485456349056
4425400,4496225,109347,173446.81209639224,3.6477381366681487
4512300,4871775,238699,173417.62870712727,1.4486232791552935
4616500,5001050,69551,173417.62870712727,3.263765701229396
4519225,4773125,217843,173410.27524329527,4.310963252425994
4629825,5023725,37423,173387.3942014422,3.28121899374934
